timestamp,open,high,low,close,volume
2025-03-03 16:53:00+00:00,20042.25014475297,20044.794781390734,20038.887039827874,20041.43167646564,725.0
2025-03-03 16:54:00+00:00,20041.43167646564,20043.021195064495,20039.780910840564,20041.37042943942,521.0
2025-03-03 16:55:00+00:00,20041.37042943942,20041.817822990084,20038.436801888187,20038.88419543885,126.0
2025-03-03 16:56:00+00:00,20038.88419543885,20041.580420498416,20034.815872229545,20037.51209728911,709.0
2025-03-03 16:57:00+00:00,20037.51209728911,20041.750200840022,20036.8556623676,20041.093765918515,183.0
2025-03-03 16:58:00+00:00,20041.093765918515,20041.217380354403,20037.600494882176,20037.724109318064,147.0
2025-03-03 16:59:00+00:00,20037.724109318064,20039.448138772,20037.248605784647,20038.972635238584,321.0
2025-03-03 17:00:00+00:00,20038.972635238584,20039.108182422253,20036.843800480514,20036.979347664183,602.0
2025-03-03 17:01:00+00:00,20036.979347664183,20037.82855860438,20033.366700067778,20034.215911007974,287.0
2025-03-03 17:02:00+00:00,20034.215911007974,20034.232307002887,20032.99178978169,20033.0081857766,593.0
2025-03-03 17:03:00+00:00,20033.0081857766,20034.689172646173,20030.582443496776,20032.263430366347,688.0
2025-03-03 17:04:00+00:00,20032.263430366347,20034.149188712097,20031.640734615576,20033.526492961326,679.0
2025-03-03 17:05:00+00:00,20033.526492961326,20036.40748740995,20029.256797262162,20032.137791710786,792.0
2025-03-03 17:06:00+00:00,20032.137791710786,20033.660251575136,20030.290410138277,20031.81287000263,509.0
2025-03-03 17:07:00+00:00,20031.81287000263,20035.59958728867,20030.258552142346,20034.04526942839,271.0
2025-03-03 17:08:00+00:00,20034.04526942839,20035.4607779317,20032.79272489578,20034.20823339909,560.0
2025-03-03 17:09:00+00:00,20034.20823339909,20035.341488127615,20031.086542064168,20032.21979679269,503.0
2025-03-03 17:10:00+00:00,20032.21979679269,20033.280567577713,20029.35078756924,20030.411558354263,72.0
2025-03-03 17:11:00+00:00,20030.411558354263,20033.69077307357,20021.87590056,20025.155115279307,326.0
2025-03-03 17:12:00+00:00,20025.155115279307,20026.59038373738,20024.815205982497,20026.25047444057,213.0
2025-03-03 17:13:00+00:00,20026.25047444057,20027.85738116236,20021.37267392946,20022.979580651252,607.0
2025-03-03 17:14:00+00:00,20022.979580651252,20025.17206337173,20021.47836701879,20023.67084973927,115.0
2025-03-03 17:15:00+00:00,20023.67084973927,20026.774166674113,20022.004980841637,20025.10829777648,622.0
2025-03-03 17:16:00+00:00,20025.10829777648,20025.786478180555,20024.234696586645,20024.91287699072,158.0
2025-03-03 17:17:00+00:00,20024.91287699072,20026.450987400916,20023.74358843475,20025.28169884495,695.0
2025-03-03 17:18:00+00:00,20025.28169884495,20028.01575813397,20020.254760836564,20022.988820125585,396.0
2025-03-03 17:19:00+00:00,20022.988820125585,20023.495266925376,20019.40603772972,20019.912484529512,137.0
2025-03-03 17:20:00+00:00,20019.912484529512,20021.906656479474,20019.614439445806,20021.608611395768,752.0
2025-03-03 17:21:00+00:00,20021.608611395768,20024.83512105494,20019.968964637927,20023.1954742971,481.0
2025-03-03 17:22:00+00:00,20023.1954742971,20025.726714387023,20023.16261132405,20025.693851413973,236.0
2025-03-03 17:23:00+00:00,20025.693851413973,20029.476858592632,20023.65239448627,20027.43540166493,701.0
2025-03-03 17:24:00+00:00,20027.43540166493,20027.7769445698,20024.791974526357,20025.133517431226,285.0
2025-03-03 17:25:00+00:00,20025.133517431226,20025.36244734019,20023.878158809064,20024.10708871803,556.0
2025-03-03 17:26:00+00:00,20024.10708871803,20025.060317873624,20021.316166873185,20022.26939602878,658.0
2025-03-03 17:27:00+00:00,20022.26939602878,20023.365133671443,20018.22955930686,20019.325296949522,205.0
2025-03-03 17:28:00+00:00,20019.325296949522,20021.128008131887,20015.55831870767,20017.361029890035,388.0
2025-03-03 17:29:00+00:00,20017.361029890035,20019.1950572242,20013.897027089308,20015.73105442347,288.0
2025-03-03 17:30:00+00:00,20015.73105442347,20015.78533976748,20015.658362042588,20015.712647386597,505.0
2025-03-03 17:31:00+00:00,20015.712647386597,20016.303546210198,20014.61424919129,20015.20514801489,238.0
2025-03-03 17:32:00+00:00,20015.20514801489,20015.253005857197,20012.166256434317,20012.214114276623,334.0
2025-03-03 17:33:00+00:00,20012.214114276623,20012.402516411417,20007.803814878567,20007.99221701336,568.0
2025-03-03 17:34:00+00:00,20007.99221701336,20010.185869858386,20003.465199912538,20005.658852757562,425.0
2025-03-03 17:35:00+00:00,20005.658852757562,20008.245558042665,20002.646701370926,20005.23340665603,65.0
2025-03-03 17:36:00+00:00,20005.23340665603,20006.475116376496,20002.216244148945,20003.457953869412,630.0
2025-03-03 17:37:00+00:00,20003.457953869412,20007.05051644027,20001.97911899298,20005.571681563837,749.0
2025-03-03 17:38:00+00:00,20005.571681563837,20005.79629147558,20004.474973337616,20004.69958324936,364.0
2025-03-03 17:39:00+00:00,20004.69958324936,20007.42586188035,20000.46185148906,20003.188130120052,197.0
2025-03-03 17:40:00+00:00,20003.188130120052,20003.731106163395,20001.190836802874,20001.733812846218,260.0
2025-03-03 17:41:00+00:00,20001.733812846218,20004.942077369797,19999.774154574592,20002.98241909817,612.0
2025-03-03 17:42:00+00:00,20002.98241909817,20004.578482571793,19998.9536075031,20000.54967097672,106.0
2025-03-03 17:43:00+00:00,20000.54967097672,20004.798408579703,19999.561630690798,20003.81036829378,481.0
2025-03-03 17:44:00+00:00,20003.81036829378,20006.240260049544,20003.412545984767,20005.84243774053,251.0
2025-03-03 17:45:00+00:00,20005.84243774053,20007.97688637749,20003.526302917853,20005.660751554813,777.0
2025-03-03 17:46:00+00:00,20005.660751554813,20006.170348052354,20001.774452964,20002.28404946154,291.0
2025-03-03 17:47:00+00:00,20002.28404946154,20003.352959097374,19999.475353514128,20000.54426314996,375.0
2025-03-03 17:48:00+00:00,20000.54426314996,20001.392769381477,19998.245570542433,19999.09407677395,367.0
2025-03-03 17:49:00+00:00,19999.09407677395,20002.50963584804,19997.648202669767,20001.06376174386,240.0
2025-03-03 17:50:00+00:00,20001.06376174386,20001.341044547364,19999.641977969684,19999.91926077319,250.0
2025-03-03 17:51:00+00:00,19999.91926077319,20005.4404726842,19997.726887316116,20003.248099227127,130.0
2025-03-03 17:52:00+00:00,20003.248099227127,20006.05573726597,20001.794261626914,20004.60189966576,753.0
2025-03-03 17:53:00+00:00,20004.60189966576,20007.304815133713,20004.375305543075,20007.07822101103,700.0
2025-03-03 17:54:00+00:00,20007.07822101103,20008.116267705722,20006.20943852631,20007.247485221003,715.0
2025-03-03 17:55:00+00:00,20007.247485221003,20009.352119283634,20005.420217702234,20007.524851764865,735.0
2025-03-03 17:56:00+00:00,20007.524851764865,20010.07836093317,20004.9264072833,20007.479916451604,147.0
2025-03-03 17:57:00+00:00,20007.479916451604,20007.596628003757,20006.957954365495,20007.074665917648,206.0
2025-03-03 17:58:00+00:00,20007.074665917648,20010.205484798258,20001.614229901134,20004.745048781744,442.0
2025-03-03 17:59:00+00:00,20004.745048781744,20006.063567083907,20000.06105250262,20001.379570804784,72.0
2025-03-03 18:00:00+00:00,20001.379570804784,20003.744051036512,19995.21922530671,19997.58370553844,295.0
2025-03-03 18:01:00+00:00,19997.58370553844,20001.948830098594,19995.95519293746,20000.320317497615,52.0
2025-03-03 18:02:00+00:00,20000.320317497615,20001.439992185875,19999.47034540112,20000.59002008938,239.0
2025-03-03 18:03:00+00:00,20000.59002008938,20001.718704265073,20000.33151684767,20001.46020102336,435.0
2025-03-03 18:04:00+00:00,20001.46020102336,20001.76995146907,20001.01837871728,20001.328129162986,522.0
2025-03-03 18:05:00+00:00,20001.328129162986,20003.73656828524,20000.937937679155,20003.346376801408,170.0
2025-03-03 18:06:00+00:00,20003.346376801408,20008.781777188946,20001.05237505726,20006.4877754448,115.0
2025-03-03 18:07:00+00:00,20006.4877754448,20009.942232675163,20005.555116295054,20009.009573525418,401.0
2025-03-03 18:08:00+00:00,20009.009573525418,20009.37944019524,20006.707995464913,20007.077862134734,540.0
2025-03-03 18:09:00+00:00,20007.077862134734,20010.23711853714,20003.046906587024,20006.20616298943,749.0
2025-03-03 18:10:00+00:00,20006.20616298943,20008.102239172928,20003.54073539866,20005.436811582156,401.0
2025-03-03 18:11:00+00:00,20005.436811582156,20007.23668886987,20001.740476626674,20003.540353914388,349.0
2025-03-03 18:12:00+00:00,20003.540353914388,20005.06493380615,19998.700657745176,20000.225237636936,286.0
2025-03-03 18:13:00+00:00,20000.225237636936,20001.04181585686,19995.036160278985,19995.85273849891,233.0
2025-03-03 18:14:00+00:00,19995.85273849891,19997.078070424715,19993.450469656334,19994.67580158214,189.0
2025-03-03 18:15:00+00:00,19994.67580158214,19996.2832914542,19994.040707282053,19995.648197154114,188.0
2025-03-03 18:16:00+00:00,19995.648197154114,19997.804443083867,19995.35718787821,19997.513433807962,719.0
2025-03-03 18:17:00+00:00,19997.513433807962,19997.84014893109,19996.67853705168,19997.005252174808,638.0
2025-03-03 18:18:00+00:00,19997.005252174808,19998.49961297081,19991.947334082004,19993.441694878005,728.0
2025-03-03 18:19:00+00:00,19993.441694878005,19995.719415447307,19988.754179843178,19991.03190041248,181.0
2025-03-03 18:20:00+00:00,19991.03190041248,19996.50191461478,19989.036105164956,19994.506119367255,79.0
2025-03-03 18:21:00+00:00,19994.506119367255,19996.13357358641,19992.115144379677,19993.74259859883,139.0
2025-03-03 18:22:00+00:00,19993.74259859883,19995.64936688538,19993.64797906144,19995.55474734799,74.0
2025-03-03 18:23:00+00:00,19995.55474734799,19996.988875292864,19994.51702373729,19995.951151682166,589.0
2025-03-03 18:24:00+00:00,19995.951151682166,19999.26445661788,19993.833599784437,19997.14690472015,680.0
2025-03-03 18:25:00+00:00,19997.14690472015,19998.479643402607,19994.56330790192,19995.896046584377,321.0
2025-03-03 18:26:00+00:00,19995.896046584377,19998.221670495244,19994.697248206678,19997.022872117544,403.0
2025-03-03 18:27:00+00:00,19997.022872117544,19997.684216562033,19996.10447592822,19996.765820372708,733.0
2025-03-03 18:28:00+00:00,19996.765820372708,20001.512456826178,19992.18719352029,19996.93382997376,191.0
2025-03-03 18:29:00+00:00,19996.93382997376,20004.093104021867,19995.332991265976,20002.492265314082,462.0
2025-03-03 18:30:00+00:00,20002.492265314082,20004.515510040572,20000.851384429963,20002.874629156453,742.0
2025-03-03 18:31:00+00:00,20002.874629156453,20003.577722686205,20001.029975086625,20001.733068616377,763.0
2025-03-03 18:32:00+00:00,20001.733068616377,20005.534122081786,19999.62628335445,20003.42733681986,357.0
2025-03-03 18:33:00+00:00,20003.42733681986,20003.972616310897,20002.637507667405,20003.182787158443,378.0
2025-03-03 18:34:00+00:00,20003.182787158443,20003.31537349961,19999.70084596317,19999.833432304335,392.0
2025-03-03 18:35:00+00:00,19999.833432304335,20004.45087046766,19998.6590995085,20003.276537671823,778.0
2025-03-03 18:36:00+00:00,20003.276537671823,20005.548500773504,20000.862730638193,20003.134693739874,422.0
2025-03-03 18:37:00+00:00,20003.134693739874,20003.545032904392,19998.40704774091,19998.81738690543,742.0
2025-03-03 18:38:00+00:00,19998.81738690543,20001.22539232774,19997.059456956787,19999.467462379096,375.0
2025-03-03 18:39:00+00:00,19999.467462379096,20000.172586098775,19997.91723813687,19998.62236185655,741.0
2025-03-03 18:40:00+00:00,19998.62236185655,19999.65794261227,19996.36388089007,19997.39946164579,259.0
2025-03-03 18:41:00+00:00,19997.39946164579,19997.808291033853,19996.644824751955,19997.053654140018,287.0
2025-03-03 18:42:00+00:00,19997.053654140018,19997.68792924092,19995.088521096124,19995.722796197027,389.0
2025-03-03 18:43:00+00:00,19995.722796197027,19998.639192076294,19993.487975153304,19996.40437103257,250.0
2025-03-03 18:44:00+00:00,19996.40437103257,19996.55322589742,19992.33561792087,19992.48447278572,65.0
2025-03-03 18:45:00+00:00,19992.48447278572,19992.510878128087,19992.081611672973,19992.10801701534,531.0
2025-03-03 18:46:00+00:00,19992.10801701534,19995.264731493855,19990.722480435,19993.879194913516,456.0
2025-03-03 18:47:00+00:00,19993.879194913516,19993.962283052006,19992.189557800666,19992.272645939156,756.0
2025-03-03 18:48:00+00:00,19992.272645939156,19994.39040686477,19989.12061879711,19991.238379722727,372.0
2025-03-03 18:49:00+00:00,19991.238379722727,19993.97669846607,19988.532230660967,19991.27054940431,348.0
2025-03-03 18:50:00+00:00,19991.27054940431,19994.507256708086,19990.656702772114,19993.89341007589,495.0
2025-03-03 18:51:00+00:00,19993.89341007589,19998.343731959823,19993.138178657584,19997.58850054152,351.0
2025-03-03 18:52:00+00:00,19997.58850054152,19998.507649217037,19996.77419277713,19997.69334145265,619.0
2025-03-03 18:53:00+00:00,19997.69334145265,20000.1034583599,19996.972293169372,19999.38241007662,648.0
2025-03-03 18:54:00+00:00,19999.38241007662,20002.49592757656,19994.969862602797,19998.083380102737,764.0
2025-03-03 18:55:00+00:00,19998.083380102737,20001.836330432598,19996.50907608824,20000.262026418102,412.0
2025-03-03 18:56:00+00:00,20000.262026418102,20005.69403033972,19998.1193832536,20003.55138717522,396.0
2025-03-03 18:57:00+00:00,20003.55138717522,20003.828380271574,20003.393360725684,20003.67035382204,522.0
2025-03-03 18:58:00+00:00,20003.67035382204,20004.807040453008,20001.33776085849,20002.474447489458,733.0
2025-03-03 18:59:00+00:00,20002.474447489458,20004.209654661303,20000.922746319444,20002.65795349129,745.0
2025-03-03 19:00:00+00:00,20002.65795349129,20003.630227130656,19999.4147559854,20000.387029624766,502.0
2025-03-03 19:01:00+00:00,20000.387029624766,20005.075763810786,19997.80593588223,20002.49467006825,473.0
2025-03-03 19:02:00+00:00,20002.49467006825,20005.856894391156,20000.430001736146,20003.792226059053,790.0
2025-03-03 19:03:00+00:00,20003.792226059053,20005.602473478633,19999.63895446071,20001.44920188029,763.0
2025-03-03 19:04:00+00:00,20001.44920188029,20002.4538816042,19999.494390469696,20000.499070193608,671.0
2025-03-03 19:05:00+00:00,20000.499070193608,20003.348340282235,19999.746895977194,20002.59616606582,675.0
2025-03-03 19:06:00+00:00,20002.59616606582,20005.88494453666,20001.732568278105,20005.021346748945,303.0
2025-03-03 19:07:00+00:00,20005.021346748945,20009.311722689443,20004.035680108667,20008.326056049165,417.0
2025-03-03 19:08:00+00:00,20008.326056049165,20011.94657216168,20007.411809704437,20011.032325816952,775.0
2025-03-03 19:09:00+00:00,20011.032325816952,20012.670475976625,20010.638716146008,20012.27686630568,763.0
2025-03-03 19:10:00+00:00,20012.27686630568,20019.33026670346,20010.183195278678,20017.236595676455,106.0
2025-03-03 19:11:00+00:00,20017.236595676455,20020.5041492272,20015.730483970365,20018.99803752111,400.0
2025-03-03 19:12:00+00:00,20018.99803752111,20022.268781234805,20018.111697037224,20021.38244075092,86.0
2025-03-03 19:13:00+00:00,20021.38244075092,20023.865197210624,20021.139514161405,20023.62227062111,96.0
2025-03-03 19:14:00+00:00,20023.62227062111,20026.008074552814,20022.396586016468,20024.782389948174,56.0
2025-03-03 19:15:00+00:00,20024.782389948174,20026.998520832578,20023.824215110635,20026.04034599504,684.0
2025-03-03 19:16:00+00:00,20026.04034599504,20026.375728099934,20023.862910395514,20024.19829250041,482.0
2025-03-03 19:17:00+00:00,20024.19829250041,20030.1261310858,20021.672247613176,20027.600086198567,787.0
2025-03-03 19:18:00+00:00,20027.600086198567,20030.443394507103,20026.18436959673,20029.027677905266,162.0
2025-03-03 19:19:00+00:00,20029.027677905266,20031.151857077763,20027.116248968025,20029.24042814052,554.0
2025-03-03 19:20:00+00:00,20029.24042814052,20032.098324288923,20028.062717789056,20030.92061393746,128.0
2025-03-03 19:21:00+00:00,20030.92061393746,20033.687873839182,20029.768448143135,20032.53570804486,190.0
2025-03-03 19:22:00+00:00,20032.53570804486,20033.613763065674,20031.70087247377,20032.778927494586,314.0
2025-03-03 19:23:00+00:00,20032.778927494586,20033.96778929103,20032.2195058299,20033.408367626344,214.0
2025-03-03 19:24:00+00:00,20033.408367626344,20034.425871283205,20031.30997991653,20032.32748357339,696.0
2025-03-03 19:25:00+00:00,20032.32748357339,20034.8439049459,20031.634641829634,20034.151063202145,712.0
2025-03-03 19:26:00+00:00,20034.151063202145,20038.02851759981,20029.065893505474,20032.94334790314,367.0
2025-03-03 19:27:00+00:00,20032.94334790314,20035.15340121128,20032.383315779774,20034.593369087914,581.0
2025-03-03 19:28:00+00:00,20034.593369087914,20039.834975447953,20032.346188304266,20037.587794664305,723.0
2025-03-03 19:29:00+00:00,20037.587794664305,20038.683368164424,20035.57230205762,20036.667875557738,665.0
